date,benchmark,医药商业,航天航空,商业百货,化纤行业,银行,家用轻工,医疗服务,房地产服务,包装材料,珠宝首饰,煤炭行业,仪器仪表,装修装饰,医疗器械,农药兽药,纺织服装,通信设备,保险,石油行业,文化传媒,中药,造纸印刷,游戏,食品饮料,交运设备,贸易行业,采掘行业,化学原料,装修建材,橡胶制品,汽车服务,环保行业,专业服务,教育,化学制药,航空机场,塑料制品,工程咨询服务,贵金属,汽车零部件,铁路公路,家电行业,光学光电子,船舶制造,农牧饲渔,互联网服务,小金属,通信服务,公用事业,物流行业,软件开发,有色金属,生物制品,工程建设,综合行业,房地产开发,钢铁行业,航运港口,水泥建材,燃气,专用设备,酿酒行业,化肥行业,化学制品,通用设备,旅游酒店,计算机设备,电力行业,美容护理,半导体,光伏设备,消费电子,电子元件,风电设备,电机,非金属材料,工程机械,多元金融,证券,电网设备,汽车整车,玻璃玻纤,能源金属,电子化学品,电源设备,电池
2025-07-01,0.9984941836793051,1.0244439969488195,1.1562192545747054,1.04785320282154,1.1222876923614036,1.2009951029684818,1.1603864494942246,1.0592433941751416,1.0080183307400132,1.1105121574527683,1.295557187077161,0.9170090455911782,1.1938232987205093,1.086929235732214,1.0486875464458143,1.1752023438870238,1.0970731546659007,1.196915125677184,1.0530057299077054,1.0217403780662306,1.0000940494283208,0.9306814162724231,1.0085651720879474,1.203423054339884,1.0583450203903286,1.1297372101172378,1.0185764004235676,1.1893320227695925,1.1270848737527908,1.0430241724177616,1.1066426371082736,0.9647139488698694,1.0815580446981263,1.1147873483551956,0.965024498606307,1.12648821248965,0.9006638829559236,1.2198609883061649,1.0619358868993178,1.365911415556533,1.2451387868201522,1.0285849240690315,1.1097415334043401,1.0875117355225183,1.2834587728785976,1.038116656417345,1.1799999194716433,1.189555224473952,1.0483266798845732,0.9767428703924833,1.037624269569304,1.0758717081231512,1.1697260476801086,1.171047429311241,1.0196036933269585,1.0457020741090575,0.8925085734350402,0.9884238956251191,1.0419145768583862,1.007104627999866,0.9847377959224229,1.1606569538234253,0.8926146749130326,1.0046501912215322,1.1290962715381496,1.254754994176961,0.9798724751963371,1.1364909870543625,1.020235260780426,1.1917325793882585,1.0884303381778946,0.821802291385383,1.081560776744076,1.2088772813737088,1.071465640288498,1.1853016576466946,1.1168857240569754,1.182797445549307,1.0401750725685812,0.946244082161158,1.1091388259479331,0.9863843130734055,1.038313850778028,0.9328211048669287,1.0528300918584743,1.2727520388411007,1.107510883005295
2025-07-02,0.9914748924056368,1.0321589559510378,1.1375462252861226,1.0570050072781607,1.1356573062190107,1.217044994240382,1.1664218811441878,1.0513821537880093,1.0084483666678947,1.1115324200881151,1.2956162404279146,0.9422274436228849,1.1955591664511285,1.0919017045148964,1.0469697196943277,1.1780415442748409,1.0980905839820165,1.1769370638520127,1.0561823801886592,1.0256044937139863,0.9991622965994272,0.9345819623367939,1.0176812708884833,1.203293785391794,1.0714516371553362,1.1306215522954761,1.0238896765423267,1.216217404039423,1.1400900380149472,1.050908325436132,1.107901279253554,0.9761468610068799,1.0924135430781143,1.1116984928319515,0.9605483250395647,1.1251316068474544,0.9032464474375861,1.2229364066894932,1.0626369897564736,1.3627452727515985,1.2406322980681137,1.0315795687940048,1.1181135009951337,1.0782857225652276,1.294948643098056,1.0578880826148904,1.1719107884194735,1.1891101079192612,1.0484143399947186,0.9845816403119091,1.048689261725874,1.0683045760935936,1.1867607529622715,1.1594908355342466,1.0265873644570367,1.0520860826038914,0.9032476744412417,1.0370883445861234,1.0562051642582508,1.0363628796847941,0.9957836663020486,1.162779812688326,0.9029438776804399,1.0156098589371632,1.1341430498958085,1.2597397320092056,0.9857505912944582,1.1274587279665904,1.0259789202247158,1.1854346547652768,1.0723353032367082,0.8580373048968792,1.069709016677555,1.193762115428881,1.0819935888717285,1.180217348831785,1.1119026456545027,1.1935479268486282,1.0283570624723894,0.9483254400900105,1.1225649515099319,0.9913455613358408,1.0627451597085698,0.9521602869046892,1.0403343539163514,1.2746549869990533,1.1021600049179097
2025-07-03,0.9964735295998046,1.0383546184362695,1.1371001548915098,1.0499082167850686,1.1319737220302828,1.211753526880564,1.1658108203251414,1.053727519018209,1.0063500984117593,1.119883096028227,1.301074517714892,0.9332115908854823,1.1989326327893464,1.0935503118899679,1.0456859597401436,1.1837938921948516,1.1002890322791736,1.18506242230777,1.0528458208669562,1.0202590313112145,0.9979555736107152,0.9459671252298063,1.0138110247961236,1.1894084696402294,1.0656731626935942,1.1395386758583788,1.0234550041202117,1.1983508174264184,1.1313067833254713,1.0523019439923882,1.108991784099174,0.973625863018075,1.092066018843559,1.1143124117932341,0.9610643557002211,1.1472868558189118,0.8958543239595926,1.2238214059915737,1.062291956234971,1.3624600011022445,1.2388204608376752,1.0272672707954784,1.1222327872250708,1.0832706341869087,1.2601824257455583,1.0545907734031617,1.1694157409156394,1.1871037287921646,1.05369695826887,0.9819965304896799,1.044373061997345,1.067982611389773,1.1825884330935896,1.18314444228154,1.0241530921394484,1.048675980357234,0.9018981925843254,1.0305207318757144,1.049072319846366,1.0352669277377382,0.9910363920257489,1.163438047191974,0.8997657706100242,1.0133187544033364,1.1268694620525526,1.2561052333421945,0.9798729714567739,1.1275815689904207,1.0267699564049964,1.1859176921131673,1.0708175617016653,0.8529100907290557,1.0925769203384494,1.2183395780643522,1.0802445390238833,1.1740648335563793,1.108981719804006,1.180235785429995,1.0156956104607648,0.9481446644935897,1.1176593082999868,0.9945657416571386,1.070490973015404,0.9581176271520632,1.035935958138129,1.2667649815774902,1.1175491527530557
2025-07-04,0.9945857911508459,1.0411502476337635,1.1325506903982205,1.0450853369916782,1.1139343549761207,1.2339993273735266,1.1498834345400422,1.054654624745358,0.9966553528756278,1.1050328380213816,1.2863065230128787,0.9324555048522677,1.1779436272683157,1.085058343167739,1.049890809330323,1.174044286297252,1.0897195700734037,1.168922236273674,1.0629132158586445,1.0115029610702144,0.9940844019032787,0.9442181936827828,1.0126877404049135,1.2097267743938511,1.0581608807984908,1.130532640608577,1.0145413746680438,1.1802616430663866,1.1178382333312213,1.0450393877147197,1.0941531662468669,0.9708782015341408,1.0809596331900782,1.1104455498067678,0.960521694081859,1.1544898143120106,0.8957056815213842,1.2067504537732598,1.0604313255014632,1.3455578294935349,1.2234416470889495,1.0297539146790229,1.112637963313081,1.0657102026434844,1.2366917880426982,1.0535700226191678,1.170684409569789,1.1628105703131062,1.0497037974333756,0.9982509140374864,1.041622227534487,1.0714033881023637,1.1621713932703865,1.1896152078365057,1.0210574570410047,1.0456793175672652,0.8984512370077433,1.039385794321563,1.056905825752564,1.0330640196359013,0.9871399993531184,1.148092694460271,0.8975492456340491,1.003133258930584,1.108814621584887,1.2378599204149814,0.978813695992948,1.118881098638843,1.0427996370718766,1.1617747515467098,1.0629149022194635,0.8445007245968061,1.075051479893763,1.210119232753799,1.0548764942941213,1.1585330496095372,1.0947265232079795,1.1723774957867705,1.0265369034525988,0.9495618505735357,1.1084486231195712,0.9914178208601399,1.081455998746602,0.9375124006557065,1.024433567754898,1.2680842886007515,1.089015986113001
2025-07-07,0.9927300197522707,1.0475583689952899,1.1315429604998946,1.0492098635348213,1.1291149701502052,1.2441816257337528,1.178856143506476,1.047785711066079,1.0134495898459739,1.1287036709097646,1.3107537827033688,0.9392699233587272,1.189825585254525,1.101062620855086,1.060228799196578,1.1892804891504654,1.1006111516727644,1.1672944957512716,1.0697646019049958,1.0176628955878408,1.0056631198805732,0.9421338558763723,1.0328497449298526,1.2056403372284543,1.0663345103222117,1.145760878227595,1.0251288360774784,1.1852415050219214,1.1244126858135297,1.0596821991139675,1.0953464752146589,0.9797806997549412,1.0960361173822615,1.1156046421263524,0.9647539038697407,1.1504820129346034,0.8997133776404831,1.222168108787468,1.0800446088886926,1.3398328953402348,1.2278920366931134,1.036537228244477,1.1238373659999554,1.0692139142023114,1.2430487150998686,1.0573674128054613,1.179711917535069,1.1739955640802346,1.0534488846354462,1.0194693170486964,1.0518026236241396,1.0803298670406074,1.1648936812631132,1.1739577257914917,1.031548252628642,1.062004775175981,0.9178458896628152,1.036219201437986,1.0598717454256363,1.0476273277678754,1.0007185926183007,1.1565898555302365,0.8965312972383302,1.008518212735686,1.11929565620116,1.245536100124232,0.9862869950464354,1.1278427103115582,1.084553227323124,1.1702264807503606,1.0635330222780728,0.8467961697074563,1.0751024348111107,1.2085478604403321,1.0613870261557499,1.165736671896006,1.0976586384056481,1.1772682221322925,1.0514956650907499,0.9539029815704089,1.1418928296856419,0.997937187559648,1.0950459290691503,0.9400806728078727,1.0335967514892705,1.2990843452049972,1.0926488985556928
2025-07-08,1.0057406092583292,1.035788867467777,1.1224599273732683,1.0425494158308481,1.126327989981068,1.2221731025493447,1.1610660207273924,1.0568673459597497,1.0106606595443157,1.1269434224729398,1.303634395833448,0.9322531436265398,1.18133485190299,1.094872961210813,1.0511185841948756,1.18100787946392,1.0969625187698098,1.1747359091600356,1.0454326844384376,1.0145275741614712,0.9999988464160259,0.933599846348046,1.0310297100514292,1.223009203775178,1.0566985863858602,1.1284457737584124,1.0208966234602683,1.1844822543914746,1.12147633792215,1.05221922056674,1.0932517527799677,0.9763534818643028,1.0909195708698392,1.1166503609621874,0.9601089597614553,1.1437673615088715,0.8910492594282579,1.225086208171122,1.0725064967621432,1.337668447119607,1.227237340832026,1.0239687489897529,1.1189753745723108,1.069319521715246,1.2300383173930631,1.0457960892745055,1.182130612379713,1.1857359821101532,1.0516387724708711,1.007469301483844,1.0457909890478991,1.083106445266165,1.1708070779446211,1.161750306379553,1.0249591355343013,1.0516820051173397,0.9151133831269432,1.0445507096067708,1.0483947431197733,1.0479300466383465,0.9917314374746834,1.1535342426391353,0.8908291670613316,1.0121633305679123,1.1178248646039017,1.244033702587846,0.9779468935133184,1.1303494283686506,1.0637376168804014,1.1628041979534005,1.0655972641799156,0.8827014627274015,1.0908096361837236,1.2278127294527277,1.0696668995798628,1.164703382239296,1.1138690931526734,1.1796605227953458,1.063719906719743,0.9535455797791316,1.1359048689338613,0.9901258138795506,1.1352095536976754,0.9520630986783799,1.0345989972336724,1.3044147524979661,1.0903128586951152
2025-07-09,1.0016606041436011,1.039047342533325,1.1273061678751595,1.051169916103645,1.1203036957884682,1.2391204307664647,1.1651250959691237,1.074236133710178,1.0148454485948637,1.1248066542470727,1.312678834903847,0.9397227957813002,1.1869556020671175,1.0975236835635493,1.0547029991420964,1.1781572878220177,1.1030145515105,1.1760686464955186,1.025129323778606,1.0249798271555217,1.0178173714146286,0.9390067662826604,1.0310233233587376,1.2357219226003784,1.0613159048731013,1.1312606638959806,1.027511416372224,1.1820954497104492,1.118186989695088,1.0604882220350667,1.0875564968008884,0.9818628482883011,1.0927438244039498,1.1349974254640225,0.9705283080963896,1.1417690474592967,0.901868490712923,1.2259038842614516,1.097355877511154,1.31733534865658,1.2290233894698643,1.0313657875333855,1.1197858491227732,1.0706337348750072,1.2124902404538707,1.0496847111300982,1.185442298799728,1.1670358344313838,1.0580249024012667,1.0174379344104545,1.0469412373422307,1.0844211466638332,1.161402695863079,1.1652515204538285,1.0299755348963517,1.0582692607078972,0.9222706917582614,1.0470351744337603,1.0449998180687083,1.0606876519060344,0.9965437680809235,1.1572037046744206,0.8975418335971809,1.0098950520573782,1.1134974042874428,1.2454920641588276,0.9791490057490442,1.1256154055420717,1.0697766284449757,1.1669059123795065,1.0579502514180366,0.884302532388368,1.091188564426891,1.2306571860411986,1.059796846808848,1.1680951794047183,1.1043428157512472,1.1754790366338674,1.0972827686416666,0.9560059849692486,1.142730860618215,0.9887893841403662,1.1416501397821948,0.9478442692128759,1.0258901868224033,1.317525900925514,1.085754887633512
2025-07-10,1.0066340041927295,1.0486750095196185,1.1186044282068799,1.0511789345944627,1.1198712863737494,1.2449755511712812,1.1560261458700194,1.0741160170287871,1.0331768927628153,1.1184809704872942,1.2874372585356397,0.9546867509208993,1.182711125547125,1.0978995472442568,1.0537020376560584,1.176534837414286,1.1028060566414322,1.1657169558647587,1.0216686803425676,1.029799403593475,1.0147601395029757,0.945009746791088,1.0236752973006478,1.2198753098745265,1.0547807015019026,1.124140575314309,1.0338433131007825,1.183969449941558,1.1219832450632348,1.064998198576652,1.0834163810989863,0.9799525829976876,1.0893470503991478,1.1417311434013608,0.9756717807023784,1.1520542270158398,0.8999016224862945,1.2186516824531988,1.1187670339351867,1.3220005380667315,1.2177069939325254,1.0317760711760977,1.1156134269823543,1.064717416297812,1.189584091577629,1.046020103752387,1.1779707938632091,1.1846570769318392,1.0497608015443063,1.0093128447363509,1.0531810267570834,1.0749023891858842,1.1603642195770085,1.1672657426643407,1.036705700418455,1.0618081872668768,0.9457570177888724,1.05981431545256,1.044815010006005,1.0770863346070574,0.9961902078110093,1.1517666790052927,0.897573700997693,1.0100093951819862,1.118623790377968,1.2365318085633277,0.9766231440072412,1.1127291551185166,1.05938140107382,1.1544096491875995,1.0498847274426881,0.8917053623364665,1.0780460757684558,1.2131098143628138,1.049430283506117,1.1535952270761642,1.105146873890597,1.1739473538028042,1.1104138426081274,0.9652249510528215,1.1324892625064762,0.9867103672245945,1.1373260582669442,0.9422472627229848,1.0234840338674382,1.3054756018299096,1.078164483491448
2025-07-11,1.0140419475000069,1.0404109612547303,1.116962241744985,1.0438529074322656,1.1115783355631579,1.2119734986748087,1.146685587786754,1.082153064185862,1.0258533099223086,1.1113459775903511,1.2706684388311835,0.9474185190365763,1.178847866774854,1.0894099300379856,1.0502796491953739,1.170411918664307,1.090752044862597,1.1621419762460907,1.015510259058911,1.0292704540990267,1.0100593347540625,0.9417239726526179,1.0119023539501613,1.2013465012148488,1.0494017374435904,1.1167801003589872,1.042187481673019,1.1772563339535957,1.1146158855632353,1.0560376444644688,1.0745623392252408,0.9865212143838702,1.0844166435477514,1.141839337842795,0.9640699172240437,1.1554602273372196,0.8971723712052396,1.211549875682812,1.0875853611261472,1.3300715434525643,1.214526720645238,1.022936989866139,1.1074282658658647,1.0585536124025194,1.2439173145448141,1.0429558097709462,1.1874432020653864,1.2242712637544904,1.044271057726439,0.9951371985490094,1.0456919737896002,1.0922302266586974,1.1690798014592894,1.1755561839038693,1.0323859305214758,1.0600165816677691,0.9446430373694195,1.0615037156630664,1.0378285107209222,1.0704953818791172,0.9860354082522984,1.1502910346406783,0.8947551252214643,1.0061447678382893,1.1079072828815708,1.2349748209605336,0.9716200234165189,1.1133740501311526,1.0502884483083115,1.1457723147555077,1.0528914050963412,0.8832667251291794,1.0655615350446437,1.199357572017603,1.0419895660365452,1.1596506395831088,1.1122269463767085,1.1712041101687727,1.1299513782704542,0.9849911633147934,1.1207866877524153,0.9771010045956532,1.1026268868671896,0.9441384677950017,1.0123725364866485,1.284377289885523,1.0694542087425583
2025-07-14,1.0129954472190332,1.0502519987100893,1.120478665957297,1.0410359040265373,1.117067938646121,1.2225242716279858,1.1526226860574238,1.0880917663400447,1.0251788835069113,1.1122907040449086,1.2830487740748457,0.9490922671804936,1.1958578598684964,1.0940493912137008,1.0593711899733316,1.1812291187059434,1.1017043619280522,1.164539499161505,1.0088323147683875,1.0387784667788198,0.9957681222413972,0.9474886760503828,1.0312989095223106,1.1811022440991759,1.0534510528142143,1.1291313558217686,1.03794337468642,1.1780587704354357,1.1244358905873588,1.0634157262116601,1.0811959477999094,1.004692055925926,1.0938972827072366,1.155425974340176,0.9561734062859564,1.1747026385117296,0.8983755159065288,1.2383099195365268,1.0972031961556037,1.3704930812633547,1.233497293044822,1.027597256546862,1.1223508432371236,1.0612653662571276,1.2269746895978524,1.0437671807508575,1.1861762002048242,1.2183396427846536,1.0370381428460358,1.0068511253632964,1.0521649751002058,1.0845112169384963,1.1741082371199194,1.1956727053128784,1.0366740449066314,1.0651329658654323,0.9341982269617091,1.0589794840876,1.0404375691903611,1.07536528051404,0.992537417604814,1.1644142420196226,0.8948952783857803,1.0120156003981107,1.1187851265035347,1.256145834352849,0.9680273812447644,1.115742504244786,1.0703785898382057,1.1489853158418823,1.0519301148051166,0.8857071726980541,1.072891440636277,1.2088094561086096,1.0491831890457624,1.186581797003789,1.1150178941583642,1.1839144646324748,1.0801586921237085,0.9731265316179464,1.142131763278433,0.9744779328239944,1.0958785526548456,0.9663266277577102,1.0097459559134234,1.3001605616631347,1.0740337396415733
2025-07-15,1.0126421271884796,1.0315015352466743,1.1085208075403252,1.0239070148011433,1.0985792457342638,1.2082060988922965,1.1356726199407334,1.081465751542315,1.0142763963873163,1.0940191985529142,1.2436071376273856,0.923564547274268,1.185763934609414,1.0817077544992446,1.0590891797907778,1.1566771041859838,1.0942139003656832,1.1705359382899212,0.9946923294167256,1.0345706205318885,0.9836896470437935,0.9338425070092785,1.0202055774095218,1.190665956305617,1.038669213326081,1.1212811269179552,1.0332278390976741,1.150605601616207,1.1077286801101978,1.0473592254723763,1.0720497963275737,1.0021680567067233,1.0842946815910277,1.1443577939905951,0.9543384245937817,1.163987521926001,0.8913865318293449,1.2309423361959013,1.0875948304717227,1.364390673942214,1.228089978022525,1.0178994063533275,1.11395130102701,1.0549447868555397,1.2191040183508148,1.0304086248133264,1.2015767123507979,1.2114371644044712,1.0344049160377824,0.9957271659402102,1.0404142189935948,1.0933468899420344,1.159683235273133,1.193919776766969,1.0293363089055003,1.0526203601386126,0.9266495003979042,1.045789140449051,1.042922344778155,1.0642758898308302,0.9784358069109825,1.15646100231666,0.8785935242069113,0.9956642744569325,1.1062326355035499,1.2500921697585279,0.9518982497614291,1.1140401444825607,1.041791737131116,1.1287423762862159,1.0479389704396613,0.8665704086482121,1.073361284497711,1.2112529073224123,1.035311067350158,1.1766164838712323,1.109858505932153,1.1728449166499033,1.0684622572545006,0.9700877678968614,1.1284314497722991,0.9779757969437889,1.0790591142247097,0.9446242388231929,1.0019607095134473,1.304038707957403,1.059947009039457
